protein_extract_50kgy_sample1,protein_extract_50kgy_sample2,protein_extract_50kgy_sample3,protein_extract_50kgy_sample4,protein_extract_50kgy_sample5,protein_extract_50kgy_sample6,protein_extract_50kgy_sample7,protein_extract_50kgy_sample8,protein_extract_50kgy_sample9
0.003005,0.0035575,0.0024925,0.007090000000000001,0.0066949999999999996,0.002065,0.0017849999999999997,0.00421,0.005845
0.0031000000000000003,0.0034925,0.0024850000000000002,0.0071874999999999994,0.006855,0.00208,0.001805,0.0043125,0.005835
0.0033025,0.0035575,0.0025874999999999995,0.0075075,0.0072525,0.0022875000000000005,0.0019075,0.0044375000000000005,0.0060025
0.0035325,0.0037024999999999996,0.0026925000000000004,0.0080675,0.007627500000000001,0.0025375,0.0019524999999999998,0.0043749999999999995,0.006064999999999999
0.0038775,0.00398,0.002905,0.0086375,0.0078025,0.0025025,0.0019425000000000002,0.0042225000000000006,0.005945000000000001
0.0042025,0.0042575,0.0031374999999999997,0.009167499999999999,0.00798,0.002405,0.0020575,0.004257499999999999,0.0058625
0.00431,0.004305,0.0031625,0.009600000000000001,0.0082525,0.00255,0.002265,0.0044125,0.005897499999999999
0.0042225,0.00423,0.0030575000000000003,0.009654999999999999,0.00824,0.00266,0.0022575,0.004385,0.005889999999999999
0.004055,0.004229999999999999,0.003015,0.00928,0.00786,0.002525,0.0020475,0.0041975,0.005785
0.003875,0.0041925,0.0031225000000000003,0.008625,0.0073925,0.0022775,0.0018225,0.0039675,0.00558
0.0036225000000000003,0.0039625,0.00318,0.0079025,0.006935,0.00212,0.0016425,0.0036674999999999998,0.005255
0.0031850000000000003,0.0036050000000000006,0.0029525,0.0072025,0.0064475,0.0020525,0.0015825000000000001,0.0034925,0.0050325000000000005
0.0026400000000000004,0.0031474999999999997,0.0025375,0.006365000000000001,0.00574,0.0018675000000000002,0.0015525,0.00341,0.004857500000000001
0.0021175,0.0026825,0.0021425000000000003,0.005515000000000001,0.004912499999999999,0.0016200000000000001,0.001435,0.0031925,0.00455
0.001735,0.002365,0.0018800000000000002,0.004902500000000001,0.004367500000000001,0.0014999999999999998,0.0014475,0.0030425,0.00428
0.0014475,0.0020900000000000003,0.001775,0.0045024999999999996,0.0041,0.0014975000000000001,0.0015425,0.0030375,0.004085
0.0011250000000000001,0.00183,0.0016925,0.004195,0.0039375,0.0015875,0.0014675,0.0029,0.0038424999999999996
0.0010674999999999999,0.0018399999999999998,0.001655,0.00398,0.0038325,0.001675,0.0013425,0.0026775,0.0036299999999999995
0.0013,0.001935,0.001695,0.0038675000000000003,0.0036550000000000003,0.001605,0.0013575,0.00256,0.003535
0.0010975,0.0016625,0.0015425,0.0035900000000000003,0.003235,0.0012675,0.00131,0.0024075000000000004,0.00338
0.0004375,0.00129,0.00128,0.0031,0.002745,0.000815,0.001075,0.00217,0.0031025000000000002
0.0002275,0.00147,0.0013599999999999999,0.00289,0.002625,0.0007224999999999999,0.0009450000000000001,0.0020775000000000004,0.0029800000000000004
0.000645,0.00203,0.0017725,0.00294,0.0027949999999999997,0.0009075,0.0008725,0.002025,0.00292
0.0008725,0.00217,0.001915,0.0028625,0.00283,0.0009600000000000001,0.0008125000000000001,0.001895,0.002725
0.000625,0.0017825,0.0016125000000000002,0.0026875,0.00262,0.00091,0.0008725,0.0018175,0.0026225000000000003
0.00047,0.0015875,0.00142,0.002465,0.002265,0.0007949999999999999,0.0008575,0.0016525,0.0025975
0.00067,0.0017450000000000002,0.0016075,0.002275,0.00207,0.0007250000000000001,0.0006875,0.0013725,0.00242
0.0007999999999999999,0.0017525000000000002,0.001735,0.00212,0.002085,0.0007575,0.0005200000000000001,0.001225,0.0021375
0.0005600000000000001,0.00147,0.00144,0.0018125,0.0019000000000000002,0.000685,0.000495,0.001305,0.00202
0.0001425,0.0010775,0.0008700000000000001,0.0015600000000000002,0.00154,0.00058,0.0006524999999999999,0.001485,0.0020725
-0.00018999999999999996,0.000735,0.00045,0.00139,0.00126,0.00051,0.0007999999999999999,0.0015725000000000001,0.0020675000000000003
-0.0003325,0.00059,0.00038500000000000003,0.0010400000000000001,0.001,0.0003825,0.000685,0.0014025,0.0017825
-0.0003725,0.0006625,0.0005825,0.00063,0.0007825,0.00031999999999999997,0.00039249999999999995,0.0010125,0.0013349999999999998
-0.00035000000000000005,0.000845,0.0008525,0.0003775,0.0006425,0.00035499999999999996,0.00038500000000000003,0.0007925,0.001175
-0.00032,0.0009249999999999999,0.000915,0.000155,0.0005400000000000001,0.00035749999999999996,0.0007275000000000001,0.0009475,0.00142
-0.0003125,0.0007675000000000001,0.000685,-0.00016749999999999995,0.00039250000000000005,0.00020500000000000002,0.0009149999999999999,0.0011075,0.001625
-0.0002625,0.00058,0.0004375,-0.0005175,0.0001825,1.5e-05,0.00081,0.0009875,0.001435
-0.00017999999999999998,0.00056,0.000295,-0.00066,0.00010749999999999998,6.75e-05,0.0006825,0.0007899999999999999,0.0011175000000000002
-0.00015,0.0004975,0.00017,-0.0005075,0.00024750000000000005,0.000265,0.000575,0.000725,0.0009975
-0.00023750000000000003,0.00023,9.999999999999999e-05,-0.00032500000000000004,0.0004475,0.0003025,0.0002675,0.00047250000000000005,0.0008475
-0.0002825,0.0001225,0.0001075,-0.0003025,0.0005074999999999999,0.000235,-0.00013000000000000002,7.5e-05,0.000545
-0.00018500000000000002,0.0003375,0.00015250000000000002,-0.00021750000000000003,0.0005449999999999999,0.000345,-0.0001375,5.4999999999999995e-05,0.0004475
-0.00011999999999999998,0.0005574999999999999,5.9999999999999995e-05,0.00011999999999999999,0.0007700000000000001,0.0006624999999999999,0.00016999999999999999,0.000295,0.0006275
-0.00010000000000000003,0.0006175,-0.00017999999999999998,0.0005425,0.001065,0.0008699999999999999,0.0003675,0.000365,0.0008550000000000001
6.750000000000001e-05,0.0007400000000000001,-0.00024499999999999994,0.0008849999999999999,0.00125,0.000825,0.00044,0.0004,0.0010475
0.0003725,0.0009325,2.0000000000000012e-05,0.0011875000000000002,0.0013549999999999999,0.0006975,0.00053,0.0005650000000000001,0.0011725
0.0006349999999999999,0.0009925000000000001,0.0002625,0.0014850000000000002,0.001565,0.0007375,0.0007,0.0007775,0.0013425
0.0007525,0.000995,0.00026500000000000004,0.0015474999999999998,0.0016875,0.0006975,0.0008475,0.00101,0.0016024999999999998
0.0007925,0.0010425,0.0001425,0.0013875,0.0015700000000000002,0.0004975,0.0008449999999999999,0.0011525,0.0017174999999999998
0.0008600000000000001,0.001125,8.25e-05,0.0013325000000000001,0.0015,0.0005275,0.00068,0.0010975,0.0016200000000000001
0.000925,0.0012850000000000001,0.00025,0.001275,0.00136,0.00063,0.00043250000000000005,0.0008875,0.0013375
0.000835,0.0013825,0.0005250000000000001,0.0010724999999999999,0.0010575,0.0006075,0.00033,0.00069,0.00107
0.0007075000000000001,0.0013150000000000002,0.0006975,0.000845,0.000855,0.0006225,0.000395,0.00055,0.0009674999999999999
0.0007275,0.00118,0.00068,0.000585,0.000735,0.0006225,0.0005275000000000001,0.0004125,0.0008675000000000001
0.0007225,0.0009549999999999999,0.0004075,0.00021250000000000002,0.00047999999999999996,0.0004125,0.0006375,0.0002525,0.00065
0.0005875,0.0007099999999999999,0.0001325,-0.00015000000000000001,8.500000000000002e-05,7.000000000000001e-05,0.0006475000000000001,0.00021500000000000002,0.0005125
0.000585,0.000755,0.00021500000000000002,-0.0002475,-9.5e-05,-1.7500000000000002e-05,0.00077,0.00054,0.0007999999999999999
0.0007525,0.0010375,0.00053,-0.00013250000000000005,7.749999999999999e-05,0.00017,0.00081,0.00081,0.0010875
0.00068,0.0009850000000000002,0.000565,4.999999999999986e-06,0.00033999999999999997,0.000365,0.0006799999999999999,0.0006525,0.0009674999999999998
0.000475,0.0006225000000000001,0.00028,0.00025749999999999997,0.000495,0.0005025,0.0007625,0.0006124999999999999,0.000955
0.0005375,0.0005325000000000001,8.75e-05,0.0005975,0.0006624999999999999,0.00063,0.00099,0.0009425,0.0011849999999999999
0.0006600000000000001,0.0006325,2.9999999999999997e-05,0.00083,0.000975,0.000665,0.0011025000000000002,0.001175,0.0013625
0.00072,0.0007475,0.00015000000000000001,0.0009124999999999999,0.0012575,0.000595,0.001,0.0010175,0.001385
0.000895,0.0009775,0.000385,0.000865,0.001175,0.00041999999999999996,0.0007974999999999999,0.0007125,0.0012025
0.0010525,0.0012625,0.0005175,0.0007225,0.000845,0.000245,0.000695,0.000565,0.0010949999999999998
0.00105,0.0014075,0.000655,0.0007775,0.0007149999999999999,0.0003275,0.000725,0.000505,0.001195
0.0009475,0.0012975,0.00079,0.0008675,0.000725,0.00043749999999999995,0.000875,0.0005574999999999999,0.0013
0.0008825,0.00123,0.0007325000000000001,0.000575,0.000535,0.000125,0.0011725,0.00083,0.0014125000000000001
0.0010025,0.0014425,0.0005575,0.0003625,0.00027749999999999997,-0.000215,0.0015175000000000002,0.0012200000000000002,0.0016174999999999998
0.0012374999999999999,0.0015899999999999998,0.0004325,0.0007425,0.000405,2.5000000000000066e-06,0.0016849999999999999,0.0014125,0.0018150000000000002
0.00123,0.0014550000000000001,0.000415,0.001245,0.0007675,0.0003525,0.0015625,0.0012725,0.0017100000000000001
0.0009450000000000001,0.0011175,0.0002475,0.0014000000000000002,0.0009625,0.00038500000000000003,0.001255,0.001115,0.001335
0.0009275,0.0009624999999999999,0.00011750000000000001,0.001405,0.001065,0.00031999999999999997,0.0011200000000000001,0.0011500000000000002,0.0012100000000000001
0.0011975,0.0012025,0.0004225,0.00124,0.0010799999999999998,0.0003525,0.001145,0.0011475,0.0013425
0.0011025000000000002,0.0012675,0.0007125,0.000675,0.0007700000000000001,0.00030500000000000004,0.0009400000000000001,0.00093,0.0012825
0.0008675,0.0010624999999999999,0.0007675000000000001,6e-05,0.00026000000000000003,6e-05,0.0006325,0.0007350000000000001,0.0010675
0.0008625,0.0009174999999999998,0.0006275,-0.000165,-1.4999999999999999e-05,-2.5000000000000005e-05,0.0005325,0.0005549999999999999,0.0008550000000000001
0.0006699999999999999,0.0007199999999999999,0.00034,-3.750000000000002e-05,-1e-05,7.500000000000001e-05,0.000505,0.00023500000000000002,0.00065
0.0005175,0.0006575000000000001,0.00031999999999999997,8.5e-05,3.7500000000000003e-05,0.00026000000000000003,0.0005075,9.5e-05,0.0006324999999999999
0.00071,0.0007925000000000001,0.0005874999999999999,0.0002625,0.00027749999999999997,0.0008049999999999999,0.0006900000000000001,0.00042999999999999994,0.0008675
0.00097,0.0008325000000000001,0.0008550000000000001,0.0002975,0.00031499999999999996,0.0011025,0.000805,0.0006875,0.00107
0.001145,0.0010025,0.0010125,-2.4999999999999998e-06,-0.00013749999999999998,0.00058,0.0007599999999999999,0.00039499999999999995,0.001055
0.00121,0.0012875,0.0009425,-0.0004275,-0.0004825,0.0001425,0.0010400000000000001,0.0002175,0.00108
0.0012175,0.0014000000000000002,0.0008049999999999999,-0.00067,-0.00043999999999999996,0.0003525,0.00133,0.000405,0.0011525
0.001445,0.0016400000000000002,0.0010075,-0.0006050000000000001,-0.0003625,0.0005574999999999999,0.0009925,0.00025499999999999996,0.00086
0.001745,0.0020225,0.001395,-0.00047250000000000005,-0.0003425,0.00039500000000000006,0.0005250000000000001,-0.0001275,0.000415
0.0017299999999999998,0.00204,0.0014525,-0.00056,-0.0004925,0.00016,0.0006225,-5e-05,0.0005375
0.0014575,0.0015825,0.0011375,-0.000635,-0.0006799999999999999,0.00010750000000000001,0.00089,0.00013749999999999998,0.0009874999999999999
0.0015875,0.001445,0.001265,-0.00032750000000000005,-0.00044249999999999997,0.00040249999999999997,0.0008025,0.00014000000000000001,0.0012275
0.0015525,0.0012999999999999997,0.0013624999999999998,-0.0001225,-2.9999999999999997e-05,0.0006725,0.0006399999999999999,3.750000000000002e-05,0.00138
0.00184,0.0016749999999999998,0.001705,0.000195,0.0002925,0.0008475,0.0010875,0.0007199999999999999,0.0018275000000000001
0.0020375000000000002,0.0019950000000000002,0.0020475,0.000465,0.0004275,0.0008025,0.0015725,0.0013375,0.0023350000000000003
0.00237,0.0023925000000000005,0.0024725,0.0009699999999999999,0.0008449999999999999,0.0008625,0.0017524999999999997,0.001415,0.00283
0.0027675,0.0029025,0.0029,0.0017825,0.0015925,0.001225,0.001725,0.00124,0.0031425000000000003
0.0027600000000000003,0.0030450000000000004,0.0030125000000000004,0.00263,0.0021850000000000003,0.0016425,0.001665,0.00113,0.0031000000000000003
0.002505,0.0029425000000000002,0.00293,0.0032675000000000004,0.00246,0.00183,0.0017100000000000001,0.001195,0.0030399999999999997
0.0024725,0.00299,0.0028875000000000003,0.0037549999999999997,0.002685,0.0018874999999999999,0.001875,0.001315,0.0031825
0.00291,0.0033924999999999997,0.0030875,0.0044225,0.0030875,0.00215,0.0022475,0.00159,0.0035525
0.0036725000000000004,0.0040525,0.0036225000000000003,0.005005,0.003385,0.00243,0.0027300000000000002,0.002115,0.0040925
0.00433,0.0045725,0.00418,0.0049949999999999994,0.003385,0.0024200000000000003,0.0030275,0.0026599999999999996,0.004597500000000001
0.0045675,0.00479,0.004410000000000001,0.0045874999999999996,0.003385,0.002345,0.0031049999999999997,0.0029649999999999998,0.0048625
0.0044025,0.004807499999999999,0.0043625,0.0042474999999999995,0.0034374999999999996,0.002425,0.0029449999999999997,0.00277,0.00456
0.0040149999999999995,0.0046975,0.0042325,0.0039625,0.00317,0.0023625,0.0023924999999999997,0.0020174999999999998,0.00368
0.003735,0.0045225000000000005,0.00409,0.0034275,0.0024525,0.001995,0.0018075,0.001315,0.0030875
0.0038050000000000002,0.0043025,0.004050000000000001,0.0024974999999999997,0.001555,0.0015,0.0017874999999999998,0.0012075,0.0033599999999999997
0.0038775,0.003975,0.003975,0.0014199999999999998,0.0007524999999999999,0.001055,0.00231,0.0015225,0.0040425
0.0035624999999999997,0.0036975,0.0036,0.0006325,0.000185,0.0007475,0.00307,0.0021400000000000004,0.0047575000000000004
0.00316,0.00396,0.00329,0.00036500000000000004,-7.749999999999999e-05,0.000755,0.0038375,0.002865,0.005365
0.0030999999999999995,0.0046775,0.003435,0.0006275,0.00011999999999999999,0.0012950000000000001,0.0041325,0.0030175,0.005275
0.00334,0.0050775,0.00375,0.00109,0.000615,0.0019874999999999997,0.0038374999999999998,0.002425,0.004575
0.0034100000000000003,0.004775,0.00381,0.0011600000000000002,0.0007574999999999999,0.0021174999999999996,0.0032624999999999998,0.0017675,0.0041525
0.0031675,0.004279999999999999,0.0036475000000000006,0.00097,0.0004675,0.0019300000000000003,0.0027525,0.001575,0.004085
0.003875,0.00482,0.00413,0.00152,0.0005675,0.0022525,0.0027649999999999997,0.002165,0.0038450000000000003
0.0059625,0.006505,0.005379999999999999,0.003005,0.0015325,0.0031550000000000003,0.0035275,0.0033575000000000002,0.003565
0.0037600000000000003,0.0042725,0.0041075,0.0026625,0.00238,0.0035575000000000003,0.003375,0.002035,0.0037949999999999998
-0.0004225,0.00044,0.0020375,0.0009925,0.0022299999999999998,0.0030325,0.0026024999999999998,0.0005874999999999999,0.0045850000000000005
0.0052275,0.005155,0.0049275000000000005,0.00362,0.0022525,0.0027600000000000003,0.0048775,0.005144999999999999,0.0055475
0.0049499999999999995,0.00464,0.0047875,0.00289,0.001505,0.002155,0.004467499999999999,0.004295,0.005750000000000001
0.0037875,0.00356,0.0042450000000000005,0.0018000000000000002,0.000975,0.0017824999999999998,0.0035600000000000002,0.0025125,0.005695
0.0034375,0.0035975,0.004035,0.00152,0.0010275,0.001705,0.0031375,0.0019725,0.005357499999999999
0.0033875,0.0040550000000000004,0.00402,0.0015424999999999998,0.0014225000000000002,0.0017475000000000001,0.003085,0.0021525,0.004545
0.0033825,0.0043075,0.00413,0.0014325,0.0015125,0.00167,0.0029575,0.00222,0.0035375000000000003
0.00326,0.004365,0.004144999999999999,0.0011375,0.001225,0.0016425,0.0024425,0.0018975,0.0029425
0.0032075000000000003,0.004625,0.003965,0.0006875,0.0007799999999999999,0.0016899999999999999,0.0016575000000000001,0.0014225,0.0026850000000000003
0.0029749999999999998,0.0043775,0.0032475,0.0002775,0.000315,0.0015325,0.0007000000000000001,0.0007525,0.002095
0.002445,0.0032224999999999997,0.002175,0.00031499999999999996,0.00018250000000000002,0.00111,0.00028,0.000365,0.0015350000000000001
0.0015300000000000001,0.0018275000000000001,0.00129,0.0003475,0.0002325,0.00062,0.0006475,0.0003675,0.0018200000000000002
0.0010375,0.0014925,0.00109,0.0003325,0.0004375,0.0007825,0.00133,0.0007100000000000001,0.00245
0.0011350000000000002,0.001885,0.0013325,0.00039999999999999996,0.0011550000000000002,0.0016425,0.0016125,0.001015,0.0025524999999999996
0.0014725,0.0020475,0.001705,0.0005025,0.0020525,0.002435,0.0015325,0.00118,0.002195
0.001605,0.0017025,0.0018625,0.0008575,0.0024875,0.002785,0.0015425,0.0011125,0.0020399999999999997
0.001595,0.00147,0.0016899999999999999,0.001075,0.0021225,0.0023325,0.0013375000000000001,0.0006149999999999999,0.0019775
0.001955,0.00202,0.0017325,0.00045000000000000004,0.0010674999999999999,0.0011025000000000002,0.000505,-0.00020249999999999993,0.001375
0.002105,0.002685,0.0019275,-0.0002575,0.0002875,0.0002975,-0.00042750000000000004,-0.0010025,0.000405
0.0012924999999999998,0.0024224999999999997,0.001585,-5.2500000000000056e-05,0.00031999999999999997,0.000535,-0.0010225,-0.0015275,-0.0003275
0.000535,0.0016475,0.000915,0.000585,0.00041000000000000005,0.0011125,-0.0011075,-0.00113,-0.000255
0.00063,0.00113,0.00043749999999999995,0.0008825,0.00027749999999999997,0.0014625,-0.0002525,0.0005949999999999999,0.0009750000000000001
0.00023499999999999997,0.00041250000000000005,3.9999999999999996e-05,0.00149,0.0008475000000000002,0.00228,0.0005225,0.00178,0.0023025
-0.0004000000000000001,0.0002725,0.0003225,0.002745,0.0021625000000000004,0.0037099999999999998,9.749999999999998e-05,0.0010450000000000001,0.001885
-0.0006825,0.00044749999999999987,0.000355,0.0031550000000000003,0.0027,0.004045,-0.00049,2.5000000000000066e-06,0.00028500000000000004
-0.0007,7.250000000000003e-05,-8.750000000000001e-05,0.00117,0.001415,0.0021200000000000004,0.00038500000000000003,0.000565,0.00027000000000000006
-0.00015499999999999997,0.00012000000000000004,0.000435,-0.0010075,0.0003799999999999999,0.0006799999999999999,0.002075,0.0017300000000000002,0.002055
0.0003625,0.0003824999999999999,0.0010325,-0.0012425,0.0008274999999999999,0.0009375,0.00228,0.001575,0.003
0.000735,0.0005025,0.0007549999999999999,-0.00053,0.0016525,0.001045,0.0004675,0.00013750000000000004,0.0020275
0.0009325,0.0005575,6.999999999999997e-05,-0.00017999999999999998,0.002405,0.0012875,-0.0016950000000000001,-0.0014600000000000001,0.00039000000000000005
0.0002825,7.249999999999997e-05,-0.000355,-0.00019750000000000006,0.0027025,0.0017199999999999997,-0.0024400000000000003,-0.0023325000000000004,-0.0005499999999999999
-0.0004825000000000001,-0.0005325,4.9999999999999996e-06,-0.0003174999999999999,0.0017125,0.0010525,-0.0014325,-0.0016675,-0.00028499999999999993
-0.00027749999999999997,-0.0005775,0.0004,-0.00019249999999999996,0.00035999999999999997,0.0001625,-9.750000000000003e-05,-0.00024249999999999999,0.0003625
