protein_extract_10kgy_sample1,protein_extract_10kgy_sample2,protein_extract_10kgy_sample3,protein_extract_10kgy_sample4,protein_extract_10kgy_sample5,protein_extract_10kgy_sample6,protein_extract_10kgy_sample7,protein_extract_10kgy_sample8,protein_extract_10kgy_sample9
0.00344,0.0044625,0.0051025,0.0043749999999999995,0.0041775,0.0034025,0.00376,0.004209999999999999,0.004545
0.0033074999999999997,0.0042325,0.004905,0.004535,0.004242500000000001,0.0035775,0.003922500000000001,0.0043575,0.004695
0.0032549999999999996,0.004205,0.00485,0.00478,0.0043625,0.0037800000000000004,0.0040625,0.0044575,0.0047799999999999995
0.0033225,0.0043100000000000005,0.0049875,0.00476,0.0043425,0.00381,0.0040525000000000005,0.0044775,0.004735
0.0033699999999999997,0.00432,0.005129999999999999,0.0046075000000000005,0.0042650000000000006,0.0037099999999999998,0.0040175,0.0045249999999999995,0.0047525
0.00334,0.0042425,0.005145,0.0046025,0.00429,0.0036775,0.0040925,0.0046175,0.0048725
0.0032975,0.00421,0.00506,0.004637499999999999,0.004355,0.0036950000000000004,0.0041175,0.0045425,0.004824999999999999
0.0033100000000000004,0.00426,0.00498,0.0045625,0.004320000000000001,0.003605,0.003987500000000001,0.004325,0.004592499999999999
0.0033725,0.004305,0.004955,0.0045175,0.0042699999999999995,0.003505,0.0039000000000000003,0.0042924999999999994,0.004535
0.00338,0.004255,0.0049225,0.004569999999999999,0.00428,0.0035224999999999996,0.004005,0.004484999999999999,0.0047375
0.003385,0.0042699999999999995,0.0049525,0.0046725,0.004345,0.0036225,0.0041825000000000005,0.0046825,0.0049725
0.0034175,0.004405,0.005055,0.0047575,0.0044475,0.0037075,0.0042425,0.0047475,0.0050375
0.003495,0.0045125,0.0050925,0.0047375,0.0045125,0.0036925,0.004175,0.0046324999999999995,0.004895
0.0036325,0.0045575,0.0050525,0.0046225,0.004467499999999999,0.0036050000000000006,0.004124999999999999,0.004455,0.0047525
0.0036975,0.00453,0.005025,0.0045025,0.004337499999999999,0.0035525,0.00417,0.00442,0.004775
0.0036349999999999998,0.0044675,0.0049875,0.0044925,0.00429,0.00362,0.0042425,0.0045125,0.004895
0.0035475,0.00442,0.0049125,0.0045975,0.0043774999999999994,0.0037524999999999998,0.00428,0.0045825,0.0049575
0.00349,0.0044125,0.0048725,0.0046325,0.004435,0.00379,0.004240000000000001,0.0045425,0.0049325
0.0035099999999999997,0.0044825,0.004935,0.0045075,0.00438,0.0036499999999999996,0.0041025,0.0044174999999999996,0.0048525
0.0035849999999999996,0.004595,0.0050225,0.0044375000000000005,0.0043375,0.003475,0.003975,0.004305,0.0047425
0.003615,0.0045725,0.0050025,0.00454,0.004399999999999999,0.0034725,0.0039525,0.0043,0.0046875
0.00355,0.0044399999999999995,0.004895,0.004647500000000001,0.00448,0.0035675,0.004005,0.0044075,0.00472
0.0035375,0.004425,0.0049025,0.004615,0.00447,0.0035725,0.00413,0.004529999999999999,0.004805
0.0035974999999999996,0.00448,0.0049825,0.004485,0.0043875,0.0035175,0.0042325,0.0045825,0.0048725
0.0035625,0.00447,0.004932499999999999,0.0044225,0.004347500000000001,0.0035350000000000004,0.0041775,0.004455,0.0048275
0.0034725,0.004385,0.0047975,0.0044025,0.0043325,0.0035975,0.0040075,0.0042225000000000006,0.0046525
0.0033925,0.00421,0.0046625,0.004295,0.0042474999999999995,0.0036,0.0039275000000000004,0.004150000000000001,0.00453
0.0033675,0.0040875,0.004625000000000001,0.00414,0.00409,0.0034925,0.003912499999999999,0.00422,0.0044975
0.00345,0.0040999999999999995,0.004697499999999999,0.0041075,0.0040175,0.0034124999999999997,0.003845,0.00422,0.004445
0.00353,0.0041475,0.0047025,0.004167499999999999,0.004047500000000001,0.0034475,0.0038225000000000004,0.004145,0.00442
0.00352,0.00411,0.0045725,0.0041325,0.0039975,0.0034625,0.0038650000000000004,0.004095,0.0045125
0.0034049999999999996,0.003965,0.0043825,0.00409,0.0039575,0.0034275,0.0038800000000000006,0.0041,0.00464
0.00325,0.0038225,0.0042025,0.0042025,0.004072500000000001,0.0034925,0.0039925,0.004172499999999999,0.00472
0.0031925,0.0038399999999999997,0.004177500000000001,0.00439,0.0042675000000000005,0.0036450000000000002,0.0042275,0.004347500000000001,0.00479
0.0031925,0.0039575,0.004315,0.0043825,0.0043,0.00358,0.004235,0.0043925,0.0047475
0.00314,0.0039725,0.00432,0.0042125,0.0041575,0.003385,0.0040775,0.0043325,0.004635
0.003155,0.00394,0.004245,0.00417,0.004035,0.0033474999999999998,0.0041199999999999995,0.0044725,0.00472
0.0033175,0.0040075,0.0043675,0.0040149999999999995,0.0038525,0.003255,0.004165,0.004565,0.004795
0.00344,0.00409,0.004529999999999999,0.003665,0.003615,0.0030725,0.0040125000000000004,0.004410000000000001,0.0046725000000000004
0.00337,0.0039875,0.0044875,0.00352,0.003595,0.0030349999999999995,0.0038175,0.0042,0.004477500000000001
0.0031775,0.00379,0.0042875,0.00365,0.0037775,0.0031000000000000003,0.003675,0.0040325000000000005,0.004335
0.0030075,0.0036725,0.004135,0.0037375,0.0039225,0.0031399999999999996,0.00366,0.0039875,0.004375
0.00299,0.0036525,0.0041,0.0037,0.0039725,0.0031875000000000002,0.0037975,0.0040999999999999995,0.0045575
0.0031,0.00371,0.00407,0.00375,0.0039675000000000005,0.0032700000000000003,0.0039375,0.0042525,0.00468
0.0032525,0.0039275000000000004,0.004065,0.0039625,0.0040149999999999995,0.0033225,0.0039075,0.004229999999999999,0.004597499999999999
0.003335,0.00422,0.00417,0.00414,0.00409,0.00332,0.0038025,0.0040575,0.004385
0.003205,0.0042375,0.004185,0.004135,0.0041125,0.0033325,0.0037999999999999996,0.0039375,0.0042575
0.0029774999999999997,0.003915,0.00402,0.0040125000000000004,0.004105,0.0034124999999999997,0.00383,0.00395,0.00426
0.0029000000000000002,0.0036100000000000004,0.0038525,0.0038925,0.004005,0.003445,0.003765,0.00391,0.004205
0.0030150000000000003,0.00351,0.0038425,0.0037925,0.0038224999999999995,0.0033650000000000004,0.0036525000000000004,0.003745,0.004035
0.0030975,0.0034725,0.00394,0.0036550000000000003,0.0036000000000000003,0.003215,0.0034875,0.003535,0.0038275
0.0031000000000000003,0.0034525,0.004025,0.0034725,0.0033350000000000003,0.0029749999999999998,0.003275,0.0034400000000000003,0.0037124999999999997
0.0031774999999999998,0.00352,0.00403,0.0033124999999999995,0.0031625,0.0027224999999999997,0.0033075,0.0036049999999999997,0.0038325
0.0032449999999999996,0.0035849999999999996,0.003952499999999999,0.0032725000000000002,0.003195,0.00266,0.0034924999999999995,0.0037825,0.0040025
0.0032549999999999996,0.0036875,0.0039575,0.0033375,0.0032275000000000003,0.0027500000000000003,0.0035525,0.00372,0.004027500000000001
0.0032275,0.0038525,0.00397,0.0034125,0.0032375,0.00283,0.0035925,0.0036274999999999996,0.0040025
0.0031774999999999998,0.0039000000000000003,0.0038624999999999996,0.0034950000000000003,0.00343,0.0029125,0.0035975,0.0035675,0.0039325
0.0030875,0.00375,0.0037725,0.003655,0.00375,0.0030375,0.0034275,0.003495,0.0037999999999999996
0.00287,0.0034725000000000003,0.0036674999999999998,0.00372,0.0038674999999999994,0.003025,0.0032649999999999997,0.00355,0.0037825000000000003
0.0026175,0.0032075,0.0034625000000000003,0.0036249999999999998,0.003705,0.0028225,0.0033074999999999997,0.00373,0.003975
0.0025424999999999996,0.0031125000000000002,0.0033625,0.00366,0.0036325000000000003,0.002765,0.0035650000000000005,0.003925,0.00423
0.002735,0.0032275000000000003,0.0034775,0.00387,0.0037349999999999996,0.002995,0.0038775,0.0040525000000000005,0.0043925
0.0030025,0.0034124999999999997,0.0036699999999999997,0.004,0.0038250000000000003,0.0032749999999999997,0.0038650000000000004,0.003965,0.004255
0.0030900000000000003,0.0035725,0.00383,0.0039299999999999995,0.0038324999999999995,0.0032725,0.0035625000000000006,0.0036825,0.003905
0.0030725,0.0037424999999999997,0.003995,0.003725,0.003735,0.002985,0.0034275,0.00354,0.0038475000000000002
0.00311,0.0037575000000000004,0.004059999999999999,0.0036025,0.0036625,0.0027524999999999997,0.00346,0.00353,0.0040175
0.0030675000000000003,0.0035249999999999995,0.0039225,0.0036049999999999997,0.0036725,0.0027400000000000002,0.0034599999999999995,0.0034675,0.003965
0.0028624999999999996,0.0032900000000000004,0.003705,0.0036049999999999997,0.003615,0.0027625,0.0035125,0.0034675,0.0037975
0.0027175,0.003285,0.0036375,0.003555,0.00349,0.002735,0.0035775000000000004,0.0036099999999999995,0.0037825000000000003
0.0027575,0.0034125,0.003635,0.0035725,0.0034124999999999997,0.00275,0.003515,0.003685,0.0038624999999999996
0.00283,0.0034075,0.0035425,0.0036575,0.0034400000000000003,0.0028025,0.0034275,0.0036275,0.0038775
0.0028875000000000003,0.00334,0.00359,0.0036025,0.00345,0.002815,0.00353,0.0037099999999999998,0.00391
0.0029,0.0033200000000000005,0.0037775,0.0034174999999999995,0.0033575,0.002795,0.0037875,0.0039625,0.004045
0.0028775000000000003,0.0032600000000000003,0.0038224999999999995,0.0032849999999999997,0.0033175000000000006,0.0027949999999999997,0.0039,0.004055,0.0041275
0.002865,0.0031824999999999996,0.0037524999999999998,0.0033125,0.00349,0.0029175,0.0037325,0.003885,0.00411
0.0028575,0.0032175,0.0037400000000000003,0.003425,0.00365,0.0030800000000000003,0.0035700000000000003,0.00366,0.0040925
0.0028650000000000004,0.003375,0.0038225,0.0034575,0.0035225,0.0030425,0.003635,0.0037025,0.0041325
0.0028499999999999997,0.0033799999999999998,0.0038650000000000004,0.0034549999999999997,0.00334,0.002895,0.0037075000000000003,0.003875,0.004125
0.0028225,0.0032475,0.0037524999999999998,0.0034600000000000004,0.0033350000000000003,0.002835,0.0036525,0.0038625,0.0039675000000000005
0.0028625,0.0032224999999999997,0.0036625,0.003425,0.003425,0.0028799999999999997,0.003605,0.003765,0.0038925
0.0029625000000000003,0.003345,0.003745,0.0033625,0.0035175,0.0029400000000000003,0.00353,0.0036425,0.0038925
0.0029825,0.0034675,0.003735,0.0033750000000000004,0.0035825,0.0029575,0.0034149999999999996,0.0035475000000000003,0.0038050000000000002
0.0028925,0.0034124999999999997,0.0034974999999999997,0.00337,0.0035875,0.00291,0.0034100000000000003,0.0036999999999999997,0.003785
0.00276,0.0033150000000000002,0.0033699999999999997,0.003325,0.00358,0.002895,0.0034825000000000004,0.003905,0.003865
0.0026374999999999997,0.0032775,0.0035050000000000003,0.0033575000000000002,0.003605,0.0029725,0.0035075,0.003835,0.0038675000000000003
0.0026,0.0032199999999999998,0.0037175,0.0034625,0.0036125,0.0030075,0.0034525,0.0036275000000000005,0.0038075
0.002595,0.0031625000000000004,0.0037525,0.003575,0.0035624999999999997,0.0030675,0.0033125,0.00349,0.0037524999999999998
0.0026525,0.003225,0.00358,0.0035825,0.0034775,0.0031774999999999998,0.0032450000000000005,0.003485,0.0037450000000000005
0.0028049999999999998,0.0032725,0.0034975000000000006,0.0035199999999999997,0.00345,0.0032075000000000003,0.003375,0.0036300000000000004,0.0039000000000000003
0.002955,0.0032624999999999998,0.003645,0.0035074999999999998,0.00351,0.00316,0.0034100000000000003,0.0036475,0.00398
0.0029725,0.0032925,0.00373,0.0034799999999999996,0.0036025000000000002,0.0030700000000000002,0.0032075000000000003,0.0034850000000000003,0.0038100000000000005
0.0028175,0.0031999999999999997,0.0035450000000000004,0.0033925,0.0036249999999999998,0.0029700000000000004,0.0032524999999999997,0.0035375000000000003,0.0037825000000000003
0.0025724999999999997,0.00288,0.0031975,0.0033425,0.0036450000000000002,0.002905,0.0034925,0.0037175000000000003,0.003957499999999999
0.00243,0.0026275,0.00296,0.0033825,0.0037450000000000005,0.00286,0.0033825,0.0036425,0.0039
0.002455,0.0026975,0.0030225,0.003445,0.0038175,0.0028225,0.00332,0.00353,0.0038675
0.002525,0.002955,0.0032900000000000004,0.00354,0.0039125,0.00287,0.0036500000000000005,0.0036175,0.004165
0.0027099999999999997,0.00325,0.0036249999999999998,0.003525,0.00396,0.0029500000000000004,0.0037475,0.0035825,0.004242500000000001
0.0030625,0.0035175,0.0039,0.003345,0.0037925,0.002975,0.0033924999999999997,0.0032849999999999997,0.0038274999999999997
0.0032375,0.0035475000000000003,0.00392,0.0032825,0.0036575,0.00305,0.0029924999999999995,0.0030075,0.0033825
0.0029900000000000005,0.0033049999999999998,0.0035849999999999996,0.0033924999999999997,0.003615,0.0030924999999999998,0.0028450000000000003,0.0030199999999999997,0.0033325
0.00265,0.0029975,0.0031624999999999995,0.00346,0.0034850000000000003,0.003005,0.00298,0.003315,0.0036275
0.0025775,0.0029075,0.0030175,0.003495,0.0034250000000000005,0.0029925000000000004,0.0031774999999999998,0.0035624999999999997,0.0038850000000000004
0.00272,0.0031275000000000005,0.0031750000000000003,0.0034575,0.003475,0.0029925,0.0031525,0.0034725,0.0038824999999999997
0.00279,0.00333,0.0033250000000000003,0.0033325,0.0034675,0.0029249999999999996,0.0029950000000000003,0.00314,0.00372
0.0028625,0.003345,0.0034075,0.00321,0.003355,0.002855,0.003,0.0029425000000000002,0.0036249999999999998
0.00316,0.0035025,0.0036550000000000003,0.00307,0.003165,0.00264,0.00328,0.0031249999999999997,0.00377
0.0032925000000000003,0.0035700000000000003,0.0038475000000000002,0.0030475000000000003,0.0031600000000000005,0.002545,0.003535,0.0034149999999999996,0.003915
0.0029625,0.0032424999999999997,0.0036299999999999995,0.0031650000000000003,0.003335,0.0027300000000000002,0.0034575000000000005,0.003475,0.00381
0.0026525,0.0028975,0.0032999999999999995,0.00322,0.0034025,0.00279,0.003355,0.0034575000000000005,0.0037774999999999996
0.0025649999999999996,0.002735,0.0030575,0.003445,0.0035924999999999993,0.0029024999999999997,0.003545,0.0035475,0.003962500000000001
0.0024775,0.0027375,0.0028824999999999996,0.0038074999999999997,0.0039775,0.003205,0.00372,0.00369,0.0040575
0.0023825,0.0029425000000000002,0.0029175,0.0037025,0.0039024999999999997,0.00313,0.003575,0.00383,0.0039924999999999995
0.0023225,0.003015,0.0030099999999999997,0.0032974999999999997,0.003415,0.002775,0.003405,0.003895,0.0039375
0.0023624999999999996,0.002855,0.0030025000000000004,0.0032275,0.003215,0.0027050000000000004,0.0034850000000000003,0.0038050000000000002,0.0039025
0.00256,0.0029175000000000004,0.0031349999999999998,0.0032975,0.0032575,0.0027675,0.003595,0.0037025,0.0038699999999999997
0.0028450000000000003,0.00328,0.00349,0.0032050000000000004,0.003215,0.0027425,0.003525,0.003745,0.0038849999999999996
0.003105,0.003485,0.0038250000000000003,0.0031149999999999997,0.00314,0.00274,0.0033475,0.0037375,0.0038325
0.003245,0.00338,0.0038400000000000005,0.003175,0.0031599999999999996,0.0027849999999999997,0.0031975000000000003,0.0035524999999999997,0.003645
0.0031925,0.0031475,0.0035499999999999998,0.003465,0.003395,0.0029525,0.00317,0.00334,0.0034725
0.0030525,0.0030475,0.0033524999999999996,0.0037549999999999997,0.003735,0.0031275,0.003195,0.0031674999999999997,0.0033325
0.0030275000000000002,0.0031775000000000006,0.0033550000000000003,0.00375,0.0038825000000000005,0.0031625,0.00311,0.0030150000000000003,0.0031725
0.003085,0.0032474999999999995,0.0033074999999999997,0.0035925,0.0038424999999999996,0.00315,0.0030475,0.0029975,0.0031825000000000004
0.0031399999999999996,0.003295,0.003275,0.0035,0.0037749999999999997,0.00317,0.00312,0.00311,0.003335
0.0032450000000000005,0.00352,0.0034600000000000004,0.00345,0.0036775,0.0031999999999999997,0.00323,0.0032199999999999998,0.0034375
0.0032250000000000004,0.0034574999999999996,0.0035700000000000003,0.0033724999999999996,0.0034825000000000004,0.0031325000000000003,0.00333,0.0033074999999999997,0.00358
0.0029375,0.0029375,0.00334,0.003205,0.0032900000000000004,0.002945,0.0033775,0.003385,0.0037175
0.0026599999999999996,0.002505,0.003055,0.0030800000000000003,0.0032575,0.002775,0.0033725,0.00341,0.0037575
0.0025399999999999997,0.002395,0.0028525000000000004,0.00315,0.0033525,0.00279,0.0033875000000000003,0.003425,0.00385
0.002435,0.0025025,0.002755,0.00333,0.0035325,0.00297,0.0034425000000000002,0.0035125,0.00398
0.00237,0.0027424999999999997,0.0028325,0.0033924999999999997,0.00374,0.0031025000000000002,0.0034325000000000002,0.0036049999999999997,0.0039725
0.0025099999999999996,0.0030275,0.00307,0.00326,0.0037825000000000003,0.003045,0.0033474999999999998,0.0035824999999999997,0.003885
0.0026875,0.0031825000000000004,0.0033075,0.0032175,0.0036625,0.00297,0.0033475,0.0035825,0.0038775
0.0026925,0.0030475,0.003345,0.0034675,0.0037025000000000005,0.0030875,0.00345,0.0036875,0.0039275
0.0025900000000000003,0.0028,0.00322,0.0036249999999999998,0.0037250000000000004,0.0031450000000000002,0.0034549999999999997,0.00367,0.0038174999999999997
0.0024725,0.0026024999999999998,0.0030299999999999997,0.003415,0.00343,0.00294,0.0033825,0.0035525,0.0036475
0.002395,0.002475,0.0029325,0.0031475,0.0031075,0.0027324999999999997,0.0033675,0.00351,0.0036450000000000002
0.002385,0.0025425000000000005,0.0029974999999999997,0.00302,0.0030125000000000004,0.002635,0.0032549999999999996,0.00334,0.0036249999999999998
0.0024374999999999996,0.002705,0.0030775000000000004,0.003,0.0031425000000000003,0.0026375,0.003015,0.00314,0.0034974999999999997
0.0024825,0.0026725,0.0029675,0.0030600000000000002,0.003365,0.0027300000000000002,0.0028,0.00309,0.0033575
0.0024549999999999997,0.0025074999999999997,0.00269,0.0030775,0.0032975,0.002605,0.0027025,0.0029850000000000002,0.0031675
0.0024725,0.0025174999999999998,0.002745,0.0031225000000000003,0.0032324999999999997,0.002595,0.0028575000000000002,0.0030774999999999995,0.0033225
0.00251,0.0026075,0.0029575,0.00315,0.0032425,0.002645,0.0030099999999999997,0.0032575,0.0035625
0.0025099999999999996,0.0027075000000000003,0.003135,0.003135,0.0032875,0.00278,0.0029475,0.00336,0.0035975
0.0025375,0.0028675,0.0033025,0.003165,0.0033824999999999997,0.0030424999999999996,0.0028875,0.0034075,0.0035675
0.0026075,0.0030250000000000003,0.0034525,0.00324,0.0034825,0.003265,0.003025,0.003495,0.0036275
0.0026525,0.0030675,0.003555,0.0032875,0.0035049999999999994,0.00329,0.0032199999999999998,0.003625,0.0037275000000000003
0.0026475,0.0030600000000000002,0.0036499999999999996,0.00334,0.00353,0.0032700000000000003,0.0033250000000000003,0.00368,0.0038575
0.0025800000000000003,0.0031325,0.003725,0.00351,0.0036699999999999997,0.003415,0.0033474999999999998,0.0036475,0.0040175
0.0026349999999999998,0.0033875,0.0038250000000000003,0.0037425,0.003865,0.0036475000000000006,0.0033625,0.0036775,0.0041575
0.0029775,0.0037325,0.004005,0.003745,0.003925,0.003725,0.0033549999999999995,0.00375,0.0042049999999999995
0.0033474999999999998,0.003955,0.0041375000000000006,0.0032099999999999997,0.0038200000000000005,0.0035825,0.0032925000000000003,0.003475,0.0042325
0.003375,0.0039825,0.0041625,0.002735,0.0036475,0.00346,0.0030199999999999997,0.0030525,0.0040525
0.003265,0.00403,0.0041025,0.0029875,0.0037500000000000003,0.0038050000000000002,0.0024324999999999998,0.002735,0.003705
0.0034025,0.00425,0.004035,0.003745,0.00444,0.0046175,0.00186,0.00216,0.0035025
0.00355,0.00422,0.003987500000000001,0.0045325,0.0051649999999999995,0.0051,0.0016525,0.001745,0.0034775
0.0034725,0.0039250000000000005,0.004065,0.0048425,0.0053025,0.0049375,0.00198,0.002235,0.0037525
