protein_extract_5kgy_sample1,protein_extract_5kgy_sample2,protein_extract_5kgy_sample3,protein_extract_5kgy_sample4,protein_extract_5kgy_sample5,protein_extract_5kgy_sample6,protein_extract_5kgy_sample7,protein_extract_5kgy_sample8,protein_extract_5kgy_sample9
0.004435000000000001,0.0027624999999999998,0.0042675000000000005,0.0057325,0.0111,0.00712,0.00689,0.0030875,0.0053475
0.0044875,0.0027700000000000003,0.0042475,0.005705,0.010905,0.007052500000000001,0.0068825,0.003135,0.0053525000000000005
0.00453,0.0027575,0.0042375,0.005679999999999999,0.010794999999999999,0.0069875,0.00683,0.003095,0.0053725000000000005
0.0045024999999999996,0.00275,0.0042,0.00575,0.0108425,0.0070425,0.006749999999999999,0.003,0.005350000000000001
0.004422499999999999,0.002715,0.004155000000000001,0.00587,0.01094,0.007124999999999999,0.006712500000000001,0.002895,0.005325
0.0043749999999999995,0.0026475,0.0041600000000000005,0.005945,0.010972500000000001,0.007154999999999999,0.006687499999999999,0.0027975000000000005,0.00528
0.0044075,0.00267,0.0041925,0.005945,0.01094,0.007152500000000001,0.0066525,0.0027625,0.0051925
0.0044575,0.002745,0.004175,0.005865,0.010830000000000001,0.00709,0.0066725,0.00284,0.005155
0.0044375000000000005,0.00275,0.0041425,0.0057875,0.01068,0.0070025,0.00672,0.0029525000000000003,0.005135000000000001
0.004395,0.0027199999999999998,0.004175,0.0057599999999999995,0.010579999999999999,0.00699,0.0066725000000000005,0.0029925000000000004,0.005095
0.0044150000000000005,0.0027199999999999998,0.004215,0.00573,0.010525,0.006965,0.00656,0.0029625000000000003,0.005065
0.0044325,0.0027475000000000004,0.0041975,0.0056524999999999995,0.0104375,0.006865,0.0064425,0.0028625,0.0050125
0.00443,0.00281,0.0041925,0.0056025,0.010337500000000001,0.006785,0.0062875000000000006,0.0026775,0.0048825
0.0044225,0.002875,0.004252499999999999,0.00561,0.010239999999999999,0.0067125,0.0061975,0.0025625,0.0048125
0.004405,0.0028799999999999997,0.0043075,0.00563,0.0101975,0.0066475,0.006265,0.00261,0.00488
0.004355,0.00278,0.0042725,0.005615,0.0101325,0.0066125,0.0062875,0.002665,0.0048975
0.0042125,0.0026225,0.0041424999999999995,0.005465,0.009925,0.0064925,0.00621,0.0026550000000000002,0.0048024999999999995
0.0040950000000000005,0.0025475000000000003,0.004,0.005317499999999999,0.0097425,0.00639,0.006144999999999999,0.0026225,0.0046925
0.00409,0.0025675,0.00394,0.00537,0.009774999999999999,0.006485,0.006064999999999999,0.002585,0.0046075000000000005
0.0041775,0.0025875000000000004,0.004,0.0055249999999999995,0.0099075,0.0066625,0.0060475,0.00261,0.0046475
0.0043,0.0026425,0.0041425,0.005529999999999999,0.0099125,0.006707500000000001,0.0061125,0.002705,0.004775
0.00443,0.00279,0.0042475,0.0054275,0.009797499999999999,0.00662,0.0061375,0.00274,0.0047799999999999995
0.004495,0.002845,0.0042425,0.0054275,0.00966,0.0065125,0.006137500000000001,0.002695,0.004725
0.0043725,0.0026725,0.004125,0.0055025000000000004,0.0095975,0.0065075,0.006125,0.0026674999999999997,0.0047325
0.004185,0.00252,0.004045,0.0055575,0.009659999999999998,0.006614999999999999,0.00612,0.002725,0.00479
0.0041975,0.0026375,0.0041225,0.005645,0.00975,0.0067150000000000005,0.0062175,0.0028499999999999997,0.004867499999999999
0.0043675,0.00283,0.0042925,0.005755,0.00974,0.0067425,0.0063225,0.002975,0.00492
0.0044174999999999996,0.0028474999999999998,0.0043425,0.0058024999999999995,0.00961,0.006695,0.00634,0.0030525,0.0049525
0.0043300000000000005,0.0027400000000000002,0.00422,0.0057725,0.0094075,0.006555000000000001,0.0062975,0.0030375000000000003,0.004955000000000001
0.0043275,0.00271,0.004144999999999999,0.005707500000000001,0.009274999999999999,0.0064075,0.006214999999999999,0.0029475,0.0049099999999999994
0.0043875,0.0027525,0.00418,0.0056,0.009232500000000001,0.006315,0.0060825,0.0028425,0.004835
0.0043625,0.002735,0.0042125,0.00542,0.0090875,0.0062225,0.0059175,0.0026799999999999997,0.0046875
0.004342500000000001,0.0027224999999999997,0.00425,0.0051925,0.00883,0.006112500000000001,0.0058200000000000005,0.0025599999999999998,0.004555
0.0043275,0.0027949999999999997,0.0042725,0.0050425,0.0086175,0.0060125000000000005,0.005857500000000001,0.0026249999999999997,0.0045425
0.004275,0.00284,0.004205,0.005052500000000001,0.008522499999999999,0.006010000000000001,0.0058875,0.0027425,0.0045275
0.0042425,0.0027875,0.0041225,0.00515,0.008542500000000001,0.006112500000000001,0.0057475,0.002705,0.0044399999999999995
0.00419,0.00268,0.004075,0.0051825,0.008575,0.0061975,0.00555,0.002585,0.0043425
0.004037499999999999,0.002535,0.003985000000000001,0.0051175,0.0084575,0.006132500000000001,0.0055425000000000006,0.0026075,0.0043324999999999995
0.00395,0.0024850000000000002,0.0038925,0.00504,0.00826,0.00595,0.005655,0.0027149999999999995,0.0044025
0.004085,0.0026349999999999998,0.00396,0.0049825,0.008145,0.0057525,0.0057075,0.00272,0.0045024999999999996
0.00424,0.0027525,0.00408,0.0048850000000000005,0.00806,0.005615,0.00575,0.0026875000000000002,0.004614999999999999
0.0041875,0.00269,0.004059999999999999,0.00482,0.007955,0.005577500000000001,0.0057925,0.0026975000000000002,0.0046175
0.0040525000000000005,0.002615,0.0039725,0.0048825,0.00789,0.0056075,0.0057824999999999994,0.0027600000000000003,0.0045075
0.004025,0.0026475,0.00399,0.004925,0.00784,0.005595,0.005735,0.0028675000000000003,0.00442
0.003995,0.0026475,0.004025,0.004845,0.007775,0.00546,0.0056625,0.00289,0.0043425
0.0038799999999999998,0.002535,0.003945000000000001,0.0047375,0.0076975,0.0053125,0.0056324999999999995,0.0028125,0.0042925
0.0037949999999999998,0.0024875,0.0038475000000000002,0.0046325,0.007557500000000001,0.0052675,0.00559,0.0027675,0.004275
0.0038299999999999996,0.002555,0.003805,0.0045575,0.007422499999999999,0.005325,0.005445,0.0027375,0.004195
0.0038125,0.002595,0.0036999999999999997,0.00458,0.007379999999999999,0.005442499999999999,0.0053425,0.002725,0.0041425
0.003665,0.0025624999999999997,0.0035525,0.004675,0.00746,0.005557499999999999,0.0053475,0.002695,0.0041925
0.0036025,0.002565,0.0035499999999999998,0.0048425000000000004,0.0076475,0.005690000000000001,0.0052225,0.0025375000000000003,0.0041175000000000005
0.0036325000000000003,0.0025900000000000003,0.003635,0.004974999999999999,0.007782500000000001,0.00576,0.00496,0.0023525,0.0038974999999999995
0.0037125,0.0026175,0.0037575000000000004,0.00489,0.0076875,0.005645000000000001,0.004835,0.0023425,0.003815
0.003895,0.0026725000000000004,0.0038924999999999997,0.004675,0.007430000000000001,0.00544,0.0049700000000000005,0.0024850000000000002,0.003897500000000001
0.004005,0.0026625,0.00392,0.0045449999999999996,0.00727,0.0053225,0.00522,0.00261,0.003965
0.0039175,0.002555,0.003825,0.004495,0.00729,0.005305,0.005365,0.00273,0.0040025
0.0038050000000000002,0.0025275000000000002,0.00377,0.0044275,0.0073125,0.00528,0.0053025,0.0027775,0.00399
0.0038125,0.0025599999999999998,0.00376,0.0043375,0.0071625000000000005,0.00516,0.0051400000000000005,0.0026475,0.0038474999999999994
0.00383,0.0025174999999999998,0.003705,0.004200000000000001,0.0068625000000000005,0.0049700000000000005,0.0050975,0.0025875000000000004,0.0037725000000000002
0.0037949999999999998,0.00249,0.0036899999999999997,0.0041675,0.006755000000000001,0.0049074999999999995,0.0050625,0.00257,0.0037875
0.003815,0.0025725,0.0038175,0.00428,0.00692,0.0050075,0.0048625000000000005,0.00241,0.00374
0.0038475,0.0026275,0.0038900000000000002,0.004255,0.006920000000000001,0.005015,0.0047150000000000004,0.0022925000000000003,0.003745
0.0037525,0.0025775,0.0037975,0.0041525,0.0067975,0.0049775,0.0046725,0.00227,0.0037375
0.0035225,0.0024825,0.00368,0.0042225000000000006,0.00685,0.005107499999999999,0.0046625,0.0022675,0.0036274999999999996
0.003235,0.0022975,0.0034675,0.0043675,0.00698,0.005320000000000001,0.0048525,0.0023875,0.003685
0.0030875,0.00215,0.003195,0.0045475,0.00705,0.0054525,0.0050825,0.0025625,0.0038699999999999993
0.0033125000000000003,0.0022424999999999997,0.003235,0.0047575000000000004,0.007129999999999999,0.0055225000000000005,0.00508,0.00257,0.0038325
0.0037975,0.00249,0.0035875,0.0047875,0.007205,0.0054975,0.00498,0.0024825,0.00369
0.0040675,0.00266,0.00379,0.0044275,0.0070075,0.0051849999999999995,0.00498,0.002505,0.0037025
0.003945,0.002675,0.0037175,0.0040225,0.006592499999999999,0.0047599999999999995,0.0051075,0.0026699999999999996,0.0039025
0.003785,0.00265,0.00363,0.003995,0.00635,0.004677499999999999,0.0051675,0.0028274999999999997,0.0040825
0.0037025,0.0025875,0.00356,0.0042225000000000006,0.0064025,0.0049125,0.0049925,0.0028100000000000004,0.00402
0.0035050000000000003,0.0023499999999999997,0.0033775,0.0044174999999999996,0.006515,0.005095000000000001,0.0047475,0.00265,0.00376
0.003355,0.002125,0.0032225,0.0043875,0.006435,0.00501,0.00458,0.0024175,0.0035325
0.003365,0.0020949999999999996,0.0032,0.004295,0.0063325,0.004837500000000001,0.0045275,0.0022775,0.00351
0.0033525,0.0021325,0.00317,0.0043175,0.00646,0.004845,0.0046775,0.0024025,0.0036724999999999995
0.0032700000000000003,0.002115,0.0031349999999999998,0.0042575,0.0065825,0.004905,0.00488,0.0025825,0.0038675000000000003
0.0032225,0.002055,0.0031925,0.0042225,0.0066125,0.004999999999999999,0.00481,0.0025225,0.0038175
0.003345,0.00213,0.0033575,0.004445,0.006755,0.005235,0.004545,0.0023675,0.003555
0.0035399999999999997,0.00231,0.00347,0.0046300000000000004,0.006870000000000001,0.0053375,0.0043575,0.002305,0.0033425
0.0036249999999999998,0.0024375,0.0034875,0.004540000000000001,0.006715,0.0051475,0.0043075,0.002265,0.0032300000000000002
0.0036149999999999997,0.0025175,0.0035275000000000003,0.004305,0.0064399999999999995,0.0048850000000000005,0.004535,0.0023475,0.0033425
0.0034349999999999997,0.002425,0.0033924999999999997,0.00417,0.006325,0.0047125000000000005,0.00483,0.002535,0.0035925
0.003235,0.00225,0.00315,0.004195,0.0063075,0.0046525,0.00486,0.0026325000000000003,0.0037375000000000004
0.0032524999999999997,0.0022524999999999997,0.00317,0.004175,0.0062274999999999995,0.004645,0.0047575,0.0025825,0.00379
0.003435,0.0024549999999999997,0.0034574999999999996,0.004037499999999999,0.006155,0.0046099999999999995,0.004569999999999999,0.002365,0.00365
0.003525,0.0026325,0.003695,0.0040325,0.006195,0.0045875,0.00441,0.0021374999999999996,0.0033950000000000004
0.00338,0.0025125,0.0036299999999999995,0.0041675,0.0062924999999999995,0.004597499999999999,0.004517500000000001,0.0021125000000000002,0.0033425
0.00329,0.0023325,0.0034850000000000003,0.0041725,0.0062575,0.0045725,0.00456,0.0021225000000000003,0.0033975
0.0033499999999999997,0.0023725,0.0035075,0.004065,0.006135,0.0045825,0.004265,0.00196,0.0032425
0.0033699999999999997,0.0024075,0.00349,0.0039625,0.006107500000000001,0.00458,0.00402,0.0017950000000000002,0.00302
0.00332,0.002325,0.003375,0.003905,0.0061575,0.00451,0.004065,0.0018800000000000002,0.0030375000000000003
0.0032725000000000002,0.0023575,0.0033675,0.0039074999999999995,0.006172499999999999,0.004529999999999999,0.0041575,0.002095,0.0031349999999999998
0.0033499999999999997,0.0025125,0.003495,0.0039700000000000004,0.0061925,0.004597500000000001,0.0040925,0.0021325,0.00309
0.0034525,0.0025225,0.0035875,0.0041375,0.0062925,0.0046275,0.0040725,0.0021325,0.00307
0.003475,0.0024225,0.0035949999999999997,0.0043100000000000005,0.0064150000000000006,0.00473,0.004205,0.00228,0.0032275000000000003
0.003595,0.00255,0.0037625,0.004260000000000001,0.006365,0.0048725,0.004215,0.002325,0.00332
0.0036499999999999996,0.0026999999999999997,0.00389,0.00408,0.006155,0.0049250000000000006,0.0040225,0.0021375,0.0031925
0.0033875,0.0024825,0.0035875000000000004,0.0041025,0.006045,0.004999999999999999,0.0038600000000000006,0.0019275,0.0029925
0.0030999999999999995,0.0021349999999999997,0.00317,0.004187499999999999,0.00606,0.00499,0.0038599999999999997,0.001885,0.002925
0.00303,0.002,0.0030749999999999996,0.0040875,0.005997499999999999,0.00472,0.004095,0.002125,0.003135
0.0031675,0.00209,0.0032975,0.003975,0.00593,0.004455,0.00434,0.002445,0.0033725
0.0032899999999999995,0.0021625,0.0034475,0.003895,0.005955,0.0043549999999999995,0.00428,0.0024225,0.003275
0.0033075,0.002225,0.003415,0.0036825,0.00589,0.004265,0.004172500000000001,0.0022675,0.003055
0.0034525,0.0024574999999999996,0.003475,0.0035399999999999997,0.005792500000000001,0.004215,0.0042025,0.0022775,0.0030475000000000003
0.0035800000000000003,0.0026125000000000002,0.0035175,0.0036275,0.0058225,0.00432,0.0043625,0.0024125,0.0032875
0.0034525,0.0024775,0.0033699999999999997,0.00367,0.0058425000000000005,0.0044425,0.0047125,0.0026725000000000004,0.0036975000000000003
0.003275,0.0023025,0.0031975,0.003515,0.0057525,0.00439,0.00492,0.00285,0.00392
0.0033474999999999998,0.00232,0.00329,0.0033775,0.005667500000000001,0.0043300000000000005,0.004732500000000001,0.00276,0.0037675
0.0035425,0.0024225,0.003565,0.0035125,0.0057475,0.00452,0.0044375,0.0025875,0.0035175
0.0035075,0.002435,0.0036175,0.00377,0.0059325,0.00481,0.004385,0.00261,0.0035199999999999997
0.0031975,0.0022625,0.0033450000000000003,0.0038074999999999997,0.0060125000000000005,0.00487,0.0045975,0.0027624999999999998,0.0037175000000000003
0.0029575,0.00204,0.0030450000000000004,0.003735,0.005982500000000001,0.0047325,0.0047225,0.002735,0.0036274999999999996
0.003015,0.002105,0.0029874999999999997,0.0036925,0.0058925,0.004582500000000001,0.0044824999999999995,0.00251,0.0032400000000000003
0.003145,0.0023225,0.00311,0.0036825,0.005725,0.004495000000000001,0.0041775,0.002365,0.0030825
0.0031325,0.0022875000000000005,0.003135,0.0038424999999999996,0.0056875,0.0044875,0.0041175,0.0023075,0.0031275
0.0030575,0.002085,0.0030125,0.003945,0.005787500000000001,0.004455,0.004065,0.00213,0.0029925000000000004
0.0030724999999999997,0.0020675,0.0030125,0.0037849999999999997,0.00578,0.004345,0.0038900000000000002,0.001905,0.0028049999999999998
0.0032625,0.0023350000000000003,0.00326,0.003725,0.0056675,0.004205,0.0038649999999999995,0.0018275,0.0028250000000000003
0.003575,0.00267,0.00355,0.0038400000000000005,0.0055899999999999995,0.004135,0.004055,0.0019325,0.0029874999999999997
0.0037324999999999997,0.00283,0.0036249999999999998,0.00393,0.005705,0.004305000000000001,0.0042875,0.0022075000000000003,0.00316
0.00364,0.0027925,0.0034974999999999997,0.0040175,0.0059275,0.0046625,0.0044174999999999996,0.0024925,0.0032475000000000004
0.0035074999999999998,0.0026449999999999998,0.00334,0.0040825,0.0060175,0.0048725,0.004375,0.002545,0.0032475
0.003385,0.0024000000000000002,0.0032825,0.004115,0.00602,0.0048649999999999995,0.0042899999999999995,0.002505,0.003255
0.003355,0.002225,0.0033875,0.0041199999999999995,0.005984999999999999,0.00472,0.0043525,0.0025875,0.0032775
0.003395,0.0022375,0.00346,0.0041175,0.00593,0.0045575,0.0043300000000000005,0.00252,0.0031650000000000003
0.00334,0.0022624999999999998,0.00334,0.0041325,0.0059375,0.0045275,0.0040275,0.0021774999999999997,0.0029775
0.0032675,0.002225,0.0031875000000000002,0.003987500000000001,0.0058674999999999995,0.004535,0.003735,0.001865,0.002875
0.00326,0.0021375,0.0031925,0.003835,0.0057525,0.004549999999999999,0.0037675,0.00184,0.0028875000000000003
0.0032900000000000004,0.0021225000000000003,0.003335,0.0038799999999999998,0.005715,0.0046125,0.003945000000000001,0.001995,0.002965
0.00332,0.0022875,0.0034275,0.0037899999999999995,0.005635,0.0045449999999999996,0.0039725,0.0020475,0.0030125
0.0034000000000000002,0.0024975,0.0035,0.0035375000000000003,0.005485,0.0044175,0.003915,0.0020475000000000003,0.0030275000000000002
0.00351,0.0026024999999999998,0.003555,0.0034249999999999997,0.005315,0.004335,0.0039700000000000004,0.00217,0.0030849999999999996
0.00358,0.002645,0.0035424999999999996,0.00339,0.0051625,0.0042025,0.0040425,0.0023175,0.00313
0.0036249999999999998,0.002735,0.00363,0.0033075,0.0050775,0.0040550000000000004,0.00406,0.0023150000000000002,0.0031175
0.00353,0.002755,0.003685,0.0033224999999999995,0.0050725,0.0040774999999999995,0.004104999999999999,0.002205,0.003155
0.0033225,0.002595,0.00343,0.0036074999999999996,0.00526,0.0043825,0.004155,0.0021475,0.00319
0.0031575,0.0023950000000000004,0.003125,0.00405,0.0056324999999999995,0.004782499999999999,0.0041125,0.0021475,0.0030275
0.00305,0.0022775,0.0031075,0.004305,0.0059125,0.0049625,0.003995,0.0021525,0.0027925
0.0029925000000000004,0.002205,0.0032175,0.0041825,0.0059,0.004835,0.0039275000000000004,0.0021349999999999997,0.0027475
0.0029875,0.00216,0.0032074999999999994,0.00391,0.005655,0.004595,0.003965,0.00212,0.0028875
0.0029549999999999997,0.0021825,0.0030600000000000002,0.0038274999999999997,0.005525,0.0045275,0.0040525,0.0021125000000000002,0.0030099999999999997
0.0028125,0.0022075,0.0028875000000000003,0.0039775,0.00562,0.0046524999999999995,0.004125,0.0021275,0.0030624999999999997
0.002695,0.00223,0.002855,0.0040950000000000005,0.005727500000000001,0.00469,0.004059999999999999,0.00214,0.0030749999999999996
0.002845,0.0023250000000000002,0.0030349999999999995,0.004,0.005719999999999999,0.004569999999999999,0.0039175,0.002175,0.0030849999999999996
0.00311,0.00235,0.003245,0.0037025,0.0055275,0.004392500000000001,0.003965,0.0023499999999999997,0.003175
0.00323,0.0023049999999999998,0.0033049999999999998,0.003425,0.005265,0.004255,0.0040925,0.0024525,0.0032175
0.0032725000000000002,0.0023625,0.0032849999999999997,0.0034525000000000003,0.0052425,0.00431,0.004065,0.002265,0.0030849999999999996
0.0032249999999999996,0.0023575000000000002,0.0032649999999999997,0.0037099999999999998,0.0053925,0.0045449999999999996,0.0038799999999999998,0.0019825,0.0028525
0.003055,0.0021525,0.0032,0.0037775000000000005,0.0053375,0.0045899999999999995,0.0037250000000000004,0.0019325000000000002,0.0027625
0.0028325,0.0018375,0.002945,0.0034799999999999996,0.004705,0.0037724999999999994,0.0037225,0.0018800000000000002,0.0026349999999999998
0.00274,0.001765,0.00291,0.0033049999999999998,0.00459,0.0035425,0.0038075,0.0019425,0.0027099999999999997
0.002865,0.0019100000000000002,0.0030425,0.0033900000000000002,0.0048825,0.003855,0.0037324999999999997,0.0019675,0.002725
0.0030600000000000002,0.002095,0.0032075000000000003,0.0035375,0.005215,0.004365000000000001,0.0036425000000000003,0.0020125,0.0027125
0.0030975,0.0021650000000000003,0.00332,0.0035525,0.00543,0.004784999999999999,0.00373,0.0021300000000000004,0.0028225000000000004
0.0029699999999999996,0.00209,0.0033299999999999996,0.0034825,0.0056025,0.0049975,0.0038525,0.002275,0.00301
0.002885,0.001995,0.003255,0.0034024999999999997,0.0057875,0.005095,0.0038975,0.0024525000000000003,0.00324
