protein_extract_20kgy_sample1,protein_extract_20kgy_sample2,protein_extract_20kgy_sample3,protein_extract_20kgy_sample4,protein_extract_20kgy_sample5,protein_extract_20kgy_sample6,protein_extract_20kgy_sample7,protein_extract_20kgy_sample8,protein_extract_20kgy_sample9
0.0009824999999999999,0.0016325,0.0017000000000000001,0.0013925,0.0012325,0.001675,0.0016875,0.00157,0.0028575
0.00076,0.00127,0.0014275,0.00135,0.0013075,0.0016200000000000001,0.0016475,0.0014675,0.0027
0.0005499999999999999,0.00095,0.0012075,0.00135,0.001345,0.0015725000000000001,0.0015300000000000001,0.001335,0.00247
0.0005475,0.0010825,0.00126,0.0013000000000000002,0.0012500000000000002,0.001515,0.00136,0.001275,0.00241
0.0005075,0.0011849999999999999,0.0013,0.001275,0.001175,0.0015175,0.00133,0.0013525,0.002475
0.00029,0.00079,0.00112,0.0013625,0.0012350000000000002,0.0015875000000000002,0.0014875,0.0014175,0.0023350000000000003
0.00016499999999999997,0.00041,0.0010075000000000001,0.0014824999999999999,0.0013325000000000001,0.0016325,0.0016275,0.0013525,0.0020725
0.0003975,0.0008199999999999999,0.0012125,0.0015600000000000002,0.0014325,0.0016849999999999999,0.0014925,0.0012975,0.0022500000000000003
0.0007275,0.0013475,0.0014925000000000001,0.00158,0.0015075,0.0017475,0.0014125000000000001,0.00131,0.002525
0.0008849999999999999,0.00137,0.001585,0.0014575,0.00145,0.001645,0.00153,0.0013475,0.00252
0.0008649999999999999,0.001235,0.0015375,0.001205,0.0012825,0.0014075000000000001,0.0015574999999999999,0.001415,0.0025
0.000785,0.00114,0.00148,0.0010375,0.001135,0.0012350000000000002,0.0015225,0.0014525,0.002505
0.00073,0.0011099999999999999,0.00141,0.0010475,0.0010775,0.0011875,0.0014675,0.0014349999999999999,0.00249
0.000735,0.0012425,0.0013475,0.0011025,0.00111,0.0012000000000000001,0.00129,0.0014225,0.0025525
0.0007700000000000001,0.0013375000000000001,0.00132,0.0010925,0.00114,0.0012000000000000001,0.0011749999999999998,0.0014575,0.002515
0.0007524999999999999,0.0011424999999999999,0.0012925,0.0011025000000000002,0.0010825,0.0011625,0.0012499999999999998,0.00152,0.0022199999999999998
0.0007199999999999999,0.001015,0.001245,0.0012775,0.0010400000000000001,0.0011925,0.0013175,0.0016475,0.0020900000000000003
0.0009175,0.0014075000000000001,0.0013075,0.0015175,0.0011149999999999999,0.0013225,0.0013924999999999999,0.001875,0.0024200000000000003
0.0013675,0.00193,0.0015,0.0016475,0.0012150000000000002,0.0014225000000000002,0.00157,0.00205,0.0027175
0.001845,0.0023625,0.0016925,0.0017724999999999998,0.00132,0.001495,0.0015825,0.0021275,0.0028525
0.0022050000000000004,0.002505,0.0018525,0.0020575,0.001505,0.0016375,0.00167,0.0022625,0.0027575
0.00248,0.0026449999999999998,0.0019575,0.0025025,0.0018,0.0018825,0.0017675,0.0025375,0.002755
0.0028525,0.0030625,0.002025,0.0029825,0.0020975,0.0021825,0.0017625,0.0028975000000000003,0.0030499999999999998
0.0034575,0.0036025,0.002145,0.003435,0.002225,0.00238,0.001965,0.0033525,0.0033325
0.0041075,0.004295,0.0022949999999999997,0.003895,0.0021725,0.0024475000000000005,0.0021025,0.0038399999999999997,0.0037625000000000002
0.004525,0.0046949999999999995,0.0023725,0.00437,0.002125,0.00253,0.0022975,0.0042675,0.0040425
0.00481,0.004785,0.002395,0.0049375,0.0022175,0.00277,0.0026699999999999996,0.0046975,0.004045
0.0052825,0.005245,0.0024775,0.0056025,0.0024599999999999995,0.0031475,0.0028725,0.0052250000000000005,0.004335
0.0059475,0.00603,0.0026875,0.006175,0.002725,0.0034774999999999997,0.0029975,0.00575,0.004892499999999999
0.0065625,0.0066725,0.0029475,0.00659,0.0029300000000000003,0.0036574999999999997,0.0032325,0.0061175,0.005307500000000001
0.007015,0.0069975,0.0031325,0.0069675,0.0030525,0.0037725,0.00349,0.0063425,0.0054425
0.0073475,0.00715,0.0032199999999999998,0.0073825,0.0031475,0.003935,0.00366,0.00654,0.0055125
0.007655,0.007487499999999999,0.0033049999999999998,0.0077599999999999995,0.00326,0.00412,0.0035074999999999998,0.00666,0.0058725
0.0078375,0.00764,0.0033325,0.007945,0.00333,0.0042125,0.0034375000000000005,0.006727499999999999,0.0061025
0.007895,0.007320000000000001,0.0032974999999999997,0.007975,0.00329,0.0041975,0.0039575,0.006945,0.0058925
0.0081075,0.007679999999999999,0.0034225,0.008087500000000001,0.0032550000000000005,0.0042775,0.004200000000000001,0.0073025,0.006285000000000001
0.008485,0.00841,0.0037,0.008332500000000001,0.0033675000000000003,0.00451,0.00418,0.0074925,0.006832500000000001
0.008765,0.008732499999999999,0.0039125,0.0085475,0.00353,0.0046625,0.0042025000000000005,0.0074375,0.00691
0.00881,0.008695000000000001,0.00399,0.008612499999999999,0.00359,0.004635,0.00414,0.007242499999999999,0.00678
0.008647499999999999,0.0084975,0.003965,0.0085325,0.0035375,0.0045474999999999995,0.0040025,0.0069825,0.00659
0.0083575,0.0084375,0.0038875,0.008409999999999999,0.0034750000000000002,0.00451,0.00373,0.006744999999999999,0.00653
0.0079425,0.008165,0.0037475,0.0083,0.003405,0.00447,0.0036975,0.006585,0.006295
0.00732,0.0073525,0.00352,0.00801,0.003245,0.004315,0.003955,0.0064025,0.0057575000000000005
0.006655,0.006705000000000001,0.0032675,0.0074625,0.0030275,0.0040675,0.003765,0.0060625,0.005655
0.0062125,0.0064225,0.0030675,0.0069724999999999995,0.00291,0.003875,0.0033374999999999998,0.005640000000000001,0.0058249999999999994
0.0059575,0.006175,0.0029125,0.0066549999999999995,0.00289,0.0037225,0.0030399999999999997,0.00522,0.0057275
0.0057425,0.005845,0.00277,0.006364999999999999,0.002865,0.0035324999999999996,0.0029,0.0047875,0.005350000000000001
0.0054150000000000005,0.0053575,0.002565,0.0060325,0.0027725,0.0033,0.0029050000000000005,0.004415,0.00489
0.004997499999999999,0.0049125,0.002335,0.0056775,0.0026149999999999997,0.0031,0.0028749999999999995,0.00421,0.004645
0.00472,0.004805,0.0022575,0.0053475,0.0024224999999999997,0.0029549999999999997,0.0026375,0.00412,0.0047025
0.004515,0.0043950000000000005,0.00226,0.004985000000000001,0.0021999999999999997,0.002755,0.00264,0.003934999999999999,0.004265
0.00416,0.0038374999999999998,0.002065,0.0045825,0.00199,0.0025575,0.00247,0.0036774999999999998,0.00375
0.0039225,0.0035975,0.00181,0.0043675,0.0019525,0.002545,0.0022675,0.0036574999999999997,0.00383
0.0041375000000000006,0.0036299999999999995,0.0018175,0.00441,0.0020725,0.002585,0.0025775,0.0038525000000000005,0.0039900000000000005
0.0045899999999999995,0.00424,0.00201,0.0045675,0.002175,0.002535,0.0025275000000000002,0.003945000000000001,0.0043075
0.0049575,0.00463,0.0021525,0.00473,0.0022225,0.002465,0.00245,0.0039074999999999995,0.0042625
0.0051600000000000005,0.004735,0.00216,0.00488,0.002245,0.0024550000000000006,0.0024025,0.0038775,0.0041625
0.005214999999999999,0.004645,0.0020025,0.0050725,0.002255,0.0025425,0.0023850000000000004,0.0039924999999999995,0.0041775
0.00534,0.0042425,0.0018325,0.0053925,0.0022075000000000003,0.00277,0.0027625,0.004295,0.0037575000000000004
0.00593,0.004732500000000001,0.0020150000000000003,0.005784999999999999,0.00223,0.003,0.00274,0.0046725,0.0037425
0.006727500000000001,0.00588,0.0024675,0.006065000000000001,0.00239,0.0029975,0.0024625000000000003,0.0049499999999999995,0.00436
0.007325,0.00643,0.002775,0.0063300000000000006,0.002555,0.0029175,0.0026525,0.0051825000000000005,0.004725
0.007777500000000001,0.006435,0.00283,0.00677,0.002725,0.0030174999999999998,0.00309,0.0054375,0.0046700000000000005
0.00824,0.0065825,0.0027749999999999997,0.0074,0.0029649999999999998,0.00333,0.00327,0.005745,0.00466
0.0087225,0.0071125,0.0028225000000000004,0.007959999999999998,0.0031875000000000002,0.0036225000000000003,0.003205,0.00612,0.0049875
0.0093075,0.007477500000000001,0.0030724999999999997,0.0083625,0.00332,0.00377,0.0036825,0.00656,0.0050574999999999995
0.01007,0.00818,0.0034025,0.008787499999999998,0.0034425000000000002,0.003917500000000001,0.00417,0.007050000000000001,0.0053775
0.0107375,0.009152500000000001,0.0036125000000000003,0.009335,0.0036100000000000004,0.004135,0.0041424999999999995,0.007425,0.0060575
0.011242499999999999,0.0095075,0.003725,0.009975000000000001,0.0037975,0.0043774999999999994,0.0043125,0.007695,0.0062075
0.01182,0.009685,0.0038949999999999996,0.01065,0.0040175,0.004595,0.004665,0.0080375,0.0061725
0.012532499999999999,0.0104125,0.0041525,0.0112325,0.0042675000000000005,0.0047775,0.0046500000000000005,0.008395,0.006615
0.013230000000000002,0.01125,0.0044399999999999995,0.0117075,0.004515,0.0049575,0.004515,0.0085975,0.007064999999999999
0.0138,0.01151,0.0046575,0.012132500000000001,0.004682499999999999,0.005135000000000001,0.004805,0.0087725,0.0070325
0.014225,0.0111675,0.0047375,0.01256,0.00472,0.005347500000000001,0.005645,0.009219999999999999,0.0066025
0.01457,0.0116775,0.0046425,0.013042499999999999,0.0047374999999999995,0.0056575,0.0055825,0.00989,0.00712
0.0147275,0.0125925,0.00447,0.013510000000000001,0.0048675,0.005857500000000001,0.0048325,0.010244999999999999,0.00799
0.0147975,0.012414999999999999,0.004297499999999999,0.0138825,0.005019999999999999,0.005882500000000001,0.005155,0.0104325,0.007752499999999999
0.015192500000000001,0.0124575,0.004337499999999999,0.0141625,0.005115,0.0059025,0.0056775,0.010695,0.00762
0.015854999999999998,0.013327499999999999,0.0046675,0.014454999999999999,0.005187499999999999,0.0060425,0.005715,0.0109725,0.008254999999999998
0.016364999999999998,0.013935,0.0049875,0.014844999999999999,0.005315,0.006275000000000001,0.0059299999999999995,0.0112775,0.0088
0.01662,0.014114999999999999,0.0051600000000000005,0.015274999999999999,0.0055175,0.006485,0.0062575,0.011595000000000001,0.0090775
0.0167075,0.013954999999999999,0.005235,0.0155975,0.005695,0.006595,0.0066575,0.01182,0.00895
0.016815,0.013937499999999999,0.005325,0.01576,0.0058,0.0067,0.00702,0.012034999999999999,0.008755
0.017095,0.01475,0.00552,0.0158725,0.005845,0.0068675,0.0067775,0.012265000000000002,0.00938
0.0173525,0.015324999999999998,0.0056675,0.016059999999999998,0.0058475,0.00698,0.006537500000000001,0.0123625,0.0098725
0.017495,0.0152275,0.005685000000000001,0.016309999999999998,0.00586,0.0070574999999999995,0.0066625,0.012355,0.009739999999999999
0.01754,0.01516,0.00564,0.0165475,0.0059074999999999996,0.007175000000000001,0.00671,0.0123275,0.0096375
0.01749,0.0152325,0.005615,0.016715,0.005965000000000001,0.007344999999999999,0.00671,0.012405,0.009757499999999999
0.017419999999999998,0.015354999999999999,0.005675,0.01688,0.006059999999999999,0.007562500000000001,0.0068125,0.012615,0.009985
0.0174825,0.015837499999999997,0.0058075,0.017140000000000002,0.006187499999999999,0.007757499999999999,0.00664,0.0128075,0.010537500000000002
0.0175775,0.01602,0.0058874999999999995,0.0173875,0.0062175,0.0078475,0.0066775,0.01285,0.0106975
0.0176325,0.0158,0.005912500000000001,0.0175075,0.00614,0.007905,0.0071075,0.012857500000000001,0.0103925
0.0177125,0.01608,0.006010000000000001,0.0175125,0.0061175,0.007980000000000001,0.007134999999999999,0.0129625,0.0106925
0.01778,0.0164575,0.0062050000000000004,0.01743,0.006137500000000001,0.0079525,0.0070325000000000006,0.0130525,0.011155
0.017717499999999997,0.0163625,0.00639,0.0172875,0.006132499999999999,0.007825,0.007185,0.013005,0.011130000000000001
0.0174875,0.0160675,0.0064725,0.017117499999999997,0.006105,0.0077025,0.0072525,0.012785,0.01091
0.017157500000000003,0.015782499999999998,0.0064125,0.016882499999999998,0.0060225,0.0076075,0.007035,0.012432499999999999,0.0107225
0.016745000000000003,0.0153975,0.006240000000000001,0.016540000000000003,0.00591,0.007537499999999999,0.0067125,0.012005,0.010485000000000001
0.0161975,0.014832499999999998,0.0060025,0.016075000000000002,0.005787499999999999,0.0074625,0.00646,0.011532500000000001,0.010177499999999999
0.015550000000000001,0.01422,0.005749999999999999,0.015482499999999998,0.005575,0.0072425,0.0062525,0.0110475,0.009902500000000002
0.01482,0.013585,0.005495,0.014785,0.005285,0.006840000000000001,0.0060575,0.01056,0.009635
0.0139675,0.012829999999999998,0.0052499999999999995,0.013987499999999998,0.0049775,0.00638,0.0058525,0.01004,0.0092875
0.0130275,0.011997500000000001,0.0050425,0.013099999999999999,0.004655,0.005954999999999999,0.005575,0.0093975,0.0088275
0.0120725,0.011185,0.0048225,0.012275000000000001,0.004375,0.00564,0.0052074999999999995,0.0086375,0.008320000000000001
0.0111675,0.0104125,0.004555,0.0115875,0.0041975,0.005455,0.004875,0.0079075,0.0078425
0.010392499999999999,0.009755,0.004320000000000001,0.010865,0.004035,0.0052425,0.0045975,0.0073,0.007452500000000001
0.0097225,0.0091725,0.0041575,0.01001,0.0037775,0.0048850000000000005,0.004355,0.0067775,0.007165
0.009017500000000001,0.0085225,0.003965,0.009139999999999999,0.00347,0.0045,0.004145,0.00628,0.00694
0.0082075,0.0078525,0.0036825,0.008397499999999999,0.0032075000000000003,0.0042125,0.00388,0.0058025,0.0067825
0.00733,0.007192500000000001,0.0032974999999999997,0.0078125,0.0029725,0.003995,0.0035624999999999997,0.0053575,0.006495
0.006447500000000001,0.0062725,0.0029100000000000003,0.0072625,0.002705,0.003765,0.0034425000000000002,0.004895,0.0056875
0.005715,0.0055425,0.00269,0.006625,0.00241,0.0034774999999999997,0.0032675000000000004,0.00441,0.0049225
0.0053124999999999995,0.00562,0.0027075000000000003,0.0060725,0.0022299999999999998,0.0032425,0.0027225,0.004065,0.00515
0.005,0.005402499999999999,0.0026999999999999997,0.0057225,0.0021825,0.0031475,0.0026375,0.00385,0.005197499999999999
0.0045325,0.004685,0.0025174999999999998,0.0053675,0.002145,0.0030675,0.00287,0.0036025000000000002,0.0046625
0.0040975000000000004,0.00444,0.0022875,0.0049375,0.00204,0.0028825,0.0025399999999999997,0.0033075,0.00449
0.0038525,0.0044625,0.0021425,0.0045674999999999995,0.0019300000000000003,0.00266,0.002115,0.003015,0.00451
0.0036375,0.004455,0.0019850000000000002,0.0043375,0.0018325,0.00252,0.0018375,0.002795,0.0045925
0.0032074999999999994,0.0038475000000000002,0.00168,0.0042225,0.0016775,0.0024475,0.002005,0.0026449999999999998,0.0042125
0.002525,0.00243,0.00124,0.003945,0.001315,0.002265,0.002505,0.0024225,0.0031075
0.0020875,0.002205,0.0010574999999999998,0.0033425,0.000945,0.001955,0.0019125000000000001,0.002155,0.003175
0.0021024999999999998,0.0026725,0.0012425000000000001,0.0029225,0.0009149999999999998,0.0018025,0.0014275,0.0020074999999999997,0.0036775
0.0021750000000000003,0.0027825000000000003,0.0014775,0.0028599999999999997,0.0011250000000000001,0.00182,0.00151,0.0018775000000000003,0.003615
0.0021175,0.0026774999999999998,0.0015875000000000002,0.0029050000000000005,0.00135,0.0018625,0.00158,0.001735,0.0033525000000000004
0.00196,0.00261,0.0015475,0.0028075,0.0014600000000000001,0.0018375000000000002,0.00146,0.001625,0.003255
0.0016999999999999997,0.0025175,0.00135,0.002595,0.001445,0.001775,0.0011975,0.0015275,0.0032925000000000003
0.0012500000000000002,0.0020174999999999998,0.0009725,0.0024025,0.001355,0.0017475,0.0010525,0.0013750000000000001,0.0030025
0.0006675,0.0012875,0.0005575,0.0023025,0.0012675,0.0017274999999999999,0.0009475,0.001175,0.00241
0.00030500000000000004,0.0006775,0.000395,0.002225,0.0012599999999999998,0.00167,0.0010999999999999998,0.001045,0.001725
0.0004925,0.0010825000000000001,0.00059,0.00202,0.00126,0.0016,0.0010575,0.0011725,0.002045
0.0007524999999999999,0.0018625,0.0008075000000000001,0.001815,0.00116,0.0015550000000000002,0.0007175,0.0013275,0.0028975
0.000705,0.0015875,0.0008075000000000001,0.0016725,0.0010025,0.00148,0.0009525,0.00129,0.0027275
0.0005975,0.0011825,0.0007424999999999999,0.00151,0.0008725,0.001335,0.0011025000000000002,0.0011099999999999999,0.002345
0.0006299999999999999,0.0014275,0.000765,0.0013900000000000002,0.0008475000000000001,0.0011875000000000002,0.000725,0.0009,0.0024625000000000003
0.0005425,0.0014025,0.0007375,0.0013725,0.0008925,0.0011225,0.000535,0.0007,0.0023175
0.00023,0.0010825,0.0005650000000000001,0.0013850000000000002,0.00095,0.0011325,0.000415,0.000515,0.002005
0.0,0.0008874999999999999,0.0004475,0.001355,0.0009775,0.0011350000000000002,0.0002525,0.0003825,0.0018700000000000001
9.750000000000001e-05,0.00074,0.0005775,0.0011925,0.0009175,0.0010525,0.00048,0.0004249999999999999,0.0017174999999999998
0.000405,0.001015,0.000835,0.00102,0.0008550000000000001,0.000985,0.000635,0.00066,0.0019475
0.0005275,0.0013075,0.000915,0.0010175,0.0008975000000000001,0.0010275,0.0006774999999999999,0.0008675,0.0021999999999999997
0.0005225,0.001285,0.0008749999999999999,0.0010350000000000001,0.0009175,0.00107,0.0008525000000000001,0.0009225,0.0021825
0.000615,0.0014175000000000001,0.0008825,0.0009575,0.0008625,0.0010325,0.000725,0.0008625,0.00234
0.0006374999999999999,0.0014550000000000001,0.0008550000000000001,0.0008799999999999999,0.0007825,0.00099,0.0004925,0.0007775000000000001,0.0023775000000000003
0.00039749999999999996,0.0010375,0.0006899999999999999,0.0008775,0.0007174999999999999,0.001,0.00044500000000000003,0.0007225,0.0020425
0.0001175,0.00024249999999999999,0.000495,0.0009675,0.000735,0.0011075,0.0008775,0.000715,0.0012850000000000001
0.000275,0.00041000000000000005,0.0005225,0.0011175,0.000905,0.0012549999999999998,0.0010725,0.0008025,0.001305
0.0006000000000000001,0.0013925,0.0006675,0.00116,0.0009725,0.001215,0.0007175,0.0008975000000000001,0.00217
0.0006875,0.0016225,0.0006825,0.0010325,0.0008225,0.0009925000000000001,0.00065,0.000875,0.00236
0.0005875,0.0011849999999999999,0.0005875,0.0008475000000000001,0.0005924999999999999,0.000755,0.000835,0.0007725,0.0019275
0.00055,0.00083,0.0005675,0.00078,0.000505,0.0006575,0.0009775,0.0007474999999999999,0.0016075
0.00075,0.001105,0.00073,0.000895,0.0006275,0.000715,0.000905,0.0008775,0.0018800000000000002
0.0009750000000000001,0.00159,0.0008925,0.0010225,0.000785,0.00079,0.0007949999999999999,0.001065,0.0023325
0.00098,0.0014650000000000002,0.0008799999999999999,0.001055,0.0008075000000000001,0.00084,0.0010175,0.001205,0.0022175000000000003
0.0009199999999999999,0.0011875,0.0007549999999999999,0.0011149999999999999,0.0007624999999999999,0.0009350000000000001,0.0012025,0.0013075,0.0019425000000000002
0.0011425,0.0015125,0.0007999999999999999,0.0012975,0.00079,0.00104,0.0010925000000000002,0.0014299999999999998,0.0021025
0.00161,0.0020575000000000003,0.0010225,0.0015049999999999998,0.0008650000000000001,0.0010999999999999998,0.00101,0.0015625,0.002345
0.0020624999999999997,0.002375,0.0012025,0.0017125,0.000935,0.0011949999999999999,0.00115,0.001705,0.002415
0.00245,0.0025725,0.0013000000000000002,0.00196,0.0010475,0.0013725,0.0013775,0.0019450000000000001,0.00251
0.0027875,0.0028799999999999997,0.001405,0.0022525,0.0011825,0.0015425,0.0014975000000000001,0.0022925,0.0027949999999999997
0.0029974999999999997,0.0031125000000000002,0.0014625,0.0026474999999999997,0.0013074999999999999,0.0016849999999999999,0.0016125,0.0026425000000000003,0.0029975
0.0031075,0.00319,0.0014075,0.0031625,0.001425,0.0018375,0.00181,0.0029775,0.0029725000000000003
0.0034800000000000005,0.003395,0.0014149999999999998,0.0036425,0.0015275,0.0020275,0.0021075,0.003385,0.0029825
0.00427,0.0042325,0.0016925,0.0040225,0.001605,0.0021975,0.00213,0.0038225000000000004,0.0035475
